raceId,driverId,constructorId,year,date,circuit_name,circuit_country,constructor_name,grid_pos,qual_pos,q1,q2,q3,driver_age,driver_career_starts,driver_prev_points_3r,driver_prev_wins_3r,driver_prev_podium_3r,driver_prev_avg_finish_3r,team_prev_points_3r,team_prev_avg_finish_3r,team_prev_podium_3r,driver_reliability,team_reliability,driver_track_hist_finish,sprint_finish_pos,sprint_points,sprint_podium,pit_count,pit_total_duration,lap_ms_mean,lap_ms_std,laps_completed,driver_season_points,driver_season_pos,team_season_points,team_season_pos,finish_pos,did_win,did_podium,did_finish,points
1043,839,4,2020,2020-11-01,Autodromo Enzo e Dino Ferrari,Italy,Renault,12,12.0,1:15.352,1:15.201,\N,24.123203285420946,62,3.3333333333333335,0.0,0.0,11.0,7.0,6.666666666666667,0.3333333333333333,0.41935483870967744,0.32460732984293195,,,,0.0,1.0,30.559,82166.51851851853,4951.147569933587,27.0,40.0,12,135.0,3,19,0,0,0,0.0
1043,840,211,2020,2020-11-01,Autodromo Enzo e Dino Ferrari,Italy,Racing Point,15,15.0,1:15.822,1:15.494,\N,22.00958247775496,73,0.0,0.0,0.0,17.666666666666668,4.666666666666667,11.0,0.0,0.273972602739726,0.44776119402985076,,,,0.0,3.0,36.18930.56636.630,84787.19047619047,13396.348589962072,63.0,57.0,11,134.0,5,13,0,0,1,0.0
1043,841,51,2020,2020-11-01,Autodromo Enzo e Dino Ferrari,Italy,Alfa Romeo,20,20.0,1:16.208,\N,\N,26.882956878850102,35,0.3333333333333333,0.0,0.0,12.0,0.6666666666666666,11.666666666666666,0.0,0.2857142857142857,0.31343283582089554,,,,0.0,1.0,29.745,84743.30158730158,12602.212063421612,63.0,4.0,17,8.0,8,10,0,0,1,1.0
1043,842,213,2020,2020-11-01,Autodromo Enzo e Dino Ferrari,Italy,AlphaTauri,4,4.0,1:15.183,1:14.681,1:14.502,24.733744010951405,59,6.666666666666667,0.0,0.0,6.666666666666667,7.333333333333333,9.333333333333334,0.0,0.3898305084745763,0.56,,,,0.0,,,82098.375,2371.291747881612,8.0,63.0,10,89.0,7,20,0,0,0,0.0
1043,844,6,2020,2020-11-01,Autodromo Enzo e Dino Ferrari,Italy,Ferrari,7,7.0,1:15.123,1:15.017,1:14.616,23.044490075290895,54,8.666666666666666,0.0,0.0,5.666666666666667,4.333333333333333,8.666666666666666,0.0,0.5925925925925926,0.7940074906367042,,,,0.0,1.0,30.243,84627.63492063493,13278.201125858914,63.0,85.0,5,103.0,6,5,0,0,1,10.0
1043,846,1,2020,2020-11-01,Autodromo Enzo e Dino Ferrari,Italy,McLaren,9,9.0,1:15.274,1:15.051,1:14.814,20.969199178644764,33,0.0,0.0,0.0,14.666666666666666,4.666666666666667,8.666666666666666,0.0,0.45454545454545453,0.34831460674157305,,,,0.0,2.0,29.68330.203,84659.69841269842,13038.312484360704,63.0,69.0,7,134.0,4,8,0,0,1,4.0
1043,847,3,2020,2020-11-01,Autodromo Enzo e Dino Ferrari,Italy,Williams,13,13.0,1:15.760,1:15.323,\N,22.71047227926078,33,0.0,0.0,0.0,17.333333333333332,0.0,15.333333333333334,0.0,0.15151515151515152,0.39849624060150374,,,,0.0,1.0,29.707,82042.13725490196,7681.35462537594,51.0,0.0,21,0.0,10,16,0,0,0,0.0
1043,848,9,2020,2020-11-01,Autodromo Enzo e Dino Ferrari,Italy,Red Bull,6,6.0,1:15.402,1:14.745,1:14.572,24.61054072553046,33,0.3333333333333333,0.0,0.0,13.0,5.0,10.666666666666666,0.3333333333333333,0.6666666666666666,0.7116104868913857,,,,0.0,2.0,29.77029.552,85233.55555555556,13471.06524965912,63.0,64.0,9,226.0,2,15,0,0,1,0.0
1043,849,3,2020,2020-11-01,Autodromo Enzo e Dino Ferrari,Italy,Williams,19,19.0,1:15.987,\N,\N,25.34428473648186,12,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.4166666666666667,0.3970037453183521,,,,0.0,1.0,29.892,84755.0,12622.498792798258,63.0,0.0,20,0.0,10,11,0,0,1,0.0
1044,1,131,2020,2020-11-15,Istanbul Park,Turkey,Mercedes,6,6.0,2:07.599,1:52.709,1:52.560,35.854893908282,134,25.666666666666668,1.0,1.0,1.0,20.666666666666668,1.6666666666666667,1.0,0.9402985074626866,0.917910447761194,,,,0.0,1.0,23.860,105850.22413793103,7527.896185785804,58.0,307.0,1,504.0,1,1,1,1,1,25.0
1044,8,51,2020,2020-11-15,Istanbul Park,Turkey,Alfa Romeo,8,8.0,2:01.249,1:53.793,1:52.745,41.08145106091718,134,0.6666666666666666,0.0,0.0,10.666666666666666,1.0,11.333333333333334,0.0,0.6417910447761194,0.3235294117647059,,,,0.0,3.0,30.76531.35623.180,109152.0701754386,9015.27236110964,57.0,4.0,16,8.0,8,15,0,0,0,0.0
1044,20,6,2020,2020-11-15,Istanbul Park,Turkey,Ferrari,11,12.0,2:03.356,1:55.169,\N,33.37166324435318,134,0.3333333333333333,0.0,0.0,11.0,7.333333333333333,7.0,0.0,0.8283582089552238,0.7947761194029851,,,,0.0,2.0,24.02225.401,106401.25862068965,7649.814930820317,58.0,33.0,13,130.0,6,3,0,1,1,15.0
1044,154,210,2020,2020-11-15,Istanbul Park,Turkey,Haas F1 Team,17,19.0,2:12.909,\N,\N,34.58179329226557,134,0.6666666666666666,0.0,0.0,13.333333333333334,0.0,16.0,0.0,0.2835820895522388,0.265625,,,,0.0,2.0,26.68631.422,111803.73469387754,9454.263345566003,49.0,2.0,18,3.0,9,18,0,0,0,0.0
1044,815,211,2020,2020-11-15,Istanbul Park,Turkey,Racing Point,3,3.0,2:07.614,1:54.097,1:49.321,30.803559206023273,132,8.666666666666666,0.0,0.0,5.666666666666667,2.6666666666666665,13.0,0.0,0.5151515151515151,0.45588235294117646,,,,0.0,1.0,25.163,106395.62068965517,6669.6373341726185,58.0,100.0,4,154.0,3,2,0,1,1,18.0
1044,817,4,2020,2020-11-15,Istanbul Park,Turkey,Renault,5,5.0,2:05.598,1:54.278,1:51.595,31.37577002053388,134,10.666666666666666,0.0,0.6666666666666666,5.0,6.333333333333333,10.0,0.3333333333333333,0.6492537313432836,0.3229166666666667,,,,0.0,2.0,23.47023.208,107496.08620689655,7293.107982545543,58.0,96.0,6,136.0,5,10,0,0,1,1.0
1044,822,131,2020,2020-11-15,Istanbul Park,Turkey,Mercedes,9,9.0,2:07.001,1:53.767,1:53.258,31.21697467488022,134,12.0,0.0,0.6666666666666666,7.666666666666667,23.0,1.3333333333333333,1.0,0.8134328358208955,0.9182156133828996,,,,0.0,2.0,23.39822.853,108623.28070175438,9296.477229794373,57.0,197.0,2,504.0,1,14,0,0,0,0.0
1044,825,210,2020,2020-11-15,Istanbul Park,Turkey,Haas F1 Team,13,16.0,2:08.007,\N,\N,28.112251882272417,116,0.0,0.0,0.0,15.666666666666666,0.0,16.666666666666668,0.0,0.3103448275862069,0.26424870466321243,,,,0.0,2.0,24.5522:33.964,111009.36363636363,21655.763653606755,55.0,1.0,19,3.0,9,17,0,0,0,0.0
1044,826,213,2020,2020-11-15,Istanbul Park,Turkey,AlphaTauri,16,17.0,2:09.070,\N,\N,26.55715263518138,108,4.0,0.0,0.0,12.666666666666666,7.333333333333333,9.666666666666666,0.0,0.32407407407407407,0.5384615384615384,,,,0.0,1.0,23.417,107933.36842105263,8787.669835041554,57.0,26.0,14,89.0,7,12,0,0,0,0.0
1044,830,9,2020,2020-11-15,Istanbul Park,Turkey,Red Bull,2,2.0,1:57.485,1:50.293,1:48.055,23.12662559890486,115,11.333333333333334,0.0,0.6666666666666666,7.333333333333333,0.0,14.666666666666666,0.0,0.7217391304347827,0.7126865671641791,,,,0.0,3.0,24.25622.51822.787,106623.89655172414,7620.378568875056,58.0,170.0,3,240.0,2,6,0,0,1,8.0
1044,832,1,2020,2020-11-15,Istanbul Park,Turkey,McLaren,15,13.0,2:07.489,1:55.410,\N,26.206707734428473,115,8.0,0.0,0.0,6.0,3.3333333333333335,9.333333333333334,0.0,0.3826086956521739,0.35074626865671643,,,,0.0,2.0,23.91023.537,106442.68965517242,8028.660658675994,58.0,75.0,7,149.0,4,5,0,0,1,10.0
1044,839,4,2020,2020-11-15,Istanbul Park,Turkey,Renault,7,7.0,2:06.115,1:53.657,1:52.622,24.161533196440793,63,1.3333333333333333,0.0,0.0,15.0,5.333333333333333,10.666666666666666,0.3333333333333333,0.4126984126984127,0.32642487046632124,,,,0.0,2.0,25.71923.475,107776.35087719298,9901.283440420428,57.0,40.0,12,136.0,5,11,0,0,0,0.0
1044,840,211,2020,2020-11-15,Istanbul Park,Turkey,Racing Point,1,1.0,2:07.467,1:53.372,1:47.765,22.04791238877481,74,0.0,0.0,0.0,17.666666666666668,8.666666666666666,7.0,0.3333333333333333,0.28378378378378377,0.463768115942029,,,,0.0,2.0,23.73023.650,107097.68965517242,6774.323502722623,58.0,59.0,11,154.0,3,9,0,0,1,2.0
1044,841,51,2020,2020-11-15,Istanbul Park,Turkey,Alfa Romeo,10,10.0,2:07.341,1:53.431,1:57.226,26.921286789869953,36,0.6666666666666666,0.0,0.0,11.666666666666666,1.0,11.333333333333334,0.0,0.3055555555555556,0.3188405797101449,,,,0.0,1.0,25.432,121195.72727272728,8647.892021653706,11.0,4.0,17,8.0,8,20,0,0,0,0.0
1044,842,213,2020,2020-11-15,Istanbul Park,Turkey,AlphaTauri,19,15.0,2:05.579,1:58.556,\N,24.772073921971252,60,6.0,0.0,0.0,10.333333333333334,4.0,12.0,0.0,0.38333333333333336,0.5185185185185185,,,,0.0,2.0,23.66923.288,107958.12280701754,8836.916281127094,57.0,63.0,10,89.0,7,13,0,0,0,0.0
1044,844,6,2020,2020-11-15,Istanbul Park,Turkey,Ferrari,12,14.0,2:04.464,1:56.696,\N,23.082819986310746,55,9.333333333333334,0.0,0.0,5.333333333333333,8.333333333333334,6.666666666666667,0.3333333333333333,0.6,0.7955390334572491,,,,0.0,2.0,24.27523.687,106433.9827586207,9168.161876443946,58.0,97.0,5,130.0,6,4,0,0,1,12.0
1044,846,1,2020,2020-11-15,Istanbul Park,Turkey,McLaren,14,11.0,2:07.167,1:54.945,\N,21.00752908966461,34,1.3333333333333333,0.0,0.0,12.333333333333334,6.666666666666667,6.666666666666667,0.0,0.47058823529411764,0.35315985130111527,,,,0.0,2.0,22.68423.686,106906.41379310345,9288.787211517929,58.0,74.0,8,149.0,4,8,0,0,1,5.0
1044,847,3,2020,2020-11-15,Istanbul Park,Turkey,Williams,0,18.0,2:10.017,\N,\N,22.748802190280628,34,0.0,0.0,0.0,16.666666666666668,0.0,15.0,0.0,0.14705882352941177,0.39925373134328357,,,,0.0,2.0,22.69222.888,109432.36842105263,8572.101056482965,57.0,0.0,21,0.0,10,16,0,0,0,0.0
1044,848,9,2020,2020-11-15,Istanbul Park,Turkey,Red Bull,4,4.0,1:59.431,1:52.282,1:50.448,24.648870636550306,34,0.0,0.0,0.0,14.666666666666666,2.6666666666666665,12.666666666666666,0.0,0.6764705882352942,0.7137546468401487,,,,0.0,2.0,22.60222.490,106651.6724137931,7626.197245984677,58.0,70.0,9,240.0,2,7,0,0,1,6.0
